Registration State,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Vehicle Expiration Date,Violation Location,Issuer Code,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Date First Observed,Law Section,Violation Legal Code,Days Parking In Effect,From Hours In Effect,To Hours In Effect,Unregistered Vehicle?,Vehicle Year,Feet From Curb,Vehicle Color,Issuing Agency
0.6538461538461539,0.4864864864864865,0.12121212121212122,1.0,0.5795454545454546,,0.6304347826086957,0.21403663566128292,0.7958246346555323,,0.9056603773584906,0.9883720930232558,0.6514047866805411,0.4912854030501089,0.5485519591141397,1.0,0.647410358565737,0.8844444444444445,0.17701863354037267,0.8637770897832817,1.0,,0.0,0.1,X
0.6153846153846154,0.022113022113022112,0.15151515151515152,0.8048780487804879,0.11363636363636363,,0.8188405797101449,0.950452016689847,0.5252609603340292,,0.8867924528301887,0.9767441860465116,0.48803329864724243,0.49564270152505446,0.5468483816013628,1.0,0.646414342629482,0.8844444444444445,1.0,1.0,1.0,0.0024177949709864605,0.0,0.1,X
0.6538461538461539,0.13267813267813267,0.16161616161616163,0.8048780487804879,0.9545454545454546,,0.427536231884058,0.540722704141108,0.3135699373695198,,0.9056603773584906,0.9883720930232558,0.6586888657648283,0.7854030501089324,0.5459965928449745,1.0,0.6454183266932271,0.92,0.9813664596273292,0.9876160990712074,1.0,0.013539651837524178,0.0,0.1,X
0.6538461538461539,0.12285012285012285,0.16161616161616163,0.8048780487804879,0.5227272727272727,0.001957353420919974,0.3333333333333333,0.9487848408595754,0.37202505219206683,,0.8867924528301887,0.9883720930232558,0.7304890738813735,0.6710239651416122,0.545144804088586,1.0,0.6444223107569721,0.9466666666666667,0.9875776397515528,0.9195046439628483,1.0,0.006769825918762089,0.0,0.1,X
0.6538461538461539,0.4348894348894349,0.6666666666666666,0.8048780487804879,0.6818181818181818,0.002861887956345069,0.8623188405797102,0.0025816604629101112,0.5878914405010439,,0.9811320754716981,0.9883720930232558,0.6222684703433923,0.9074074074074074,0.5442930153321976,1.0,0.6434262948207171,0.8844444444444445,1.0,1.0,1.0,0.012572533849129593,0.0,0.1,X
0.6538461538461539,0.4619164619164619,0.41414141414141414,0.8048780487804879,0.8522727272727273,0.0028124598396552162,0.3115942028985507,0.9592210198814989,0.8956158663883089,,0.6415094339622641,0.9883720930232558,0.4432882414151925,0.6699346405228758,0.5434412265758092,1.0,0.6424302788844621,0.8844444444444445,1.0,1.0,1.0,0.008220502901353965,0.0,0.1,X
0.6538461538461539,0.4275184275184275,0.1919191919191919,0.8292682926829268,0.2159090909090909,0.0025949761262196386,0.8768115942028986,0.00032660165451373535,0.34906054279749477,0.3378202344767694,0.9811320754716981,0.34108527131782945,0.28303850156087407,0.48148148148148145,0.9940374787052811,1.0,0.6414342629482072,0.8844444444444445,1.0,1.0,1.0,0.014506769825918761,0.0,0.1,X
0.6538461538461539,0.4692874692874693,0.1414141414141414,0.8048780487804879,0.7727272727272727,0.0023033502377492816,0.7391304347826086,0.002507295778497753,0.9824634655532358,,0.9622641509433962,0.9883720930232558,0.9771071800208116,0.8126361655773421,0.5425894378194208,1.0,0.6225099601593626,0.8844444444444445,0.20496894409937888,0.891640866873065,1.0,0.010638297872340425,0.0,0.1,X
0.6538461538461539,0.10565110565110565,0.696969696969697,0.926829268292683,0.7386363636363636,0.0014828435006969364,0.8188405797101449,0.8358982449934479,0.07306889352818371,,0.9622641509433962,0.9883720930232558,0.5213319458896982,0.07516339869281045,0.5264054514480409,1.0,0.6215139442231076,0.8844444444444445,1.0,1.0,1.0,0.013056092843326886,0.0,0.1,X
0.6153846153846154,0.02457002457002457,0.9494949494949495,0.4878048780487805,0.18181818181818182,,0.21014492753623187,0.6028614324648074,0.34989561586638834,0.3278332609639601,0.9433962264150944,0.2364341085271318,0.9021852237252862,0.5217864923747276,0.5400340715502555,1.0,0.6205179282868526,0.8844444444444445,1.0,1.0,1.0,,0.0,0.1,X
0.6538461538461539,0.4668304668304668,0.6262626262626263,0.8292682926829268,0.625,0.0031238569748015146,0.5217391304347826,0.9601505784366533,0.8697286012526095,,0.9056603773584906,0.9883720930232558,0.9261186264308012,0.5174291938997821,0.5255536626916525,1.0,0.602589641434263,0.8844444444444445,1.0,1.0,1.0,0.012572533849129593,0.0,0.1,X
0.6538461538461539,0.457002457002457,0.35353535353535354,0.7073170731707317,0.8522727272727273,,0.08695652173913043,,0.4321503131524008,0.4233608336951802,0.9433962264150944,0.9883720930232558,0.631633714880333,0.5697167755991286,0.5093696763202725,1.0,0.600597609561753,0.8844444444444445,0.19254658385093168,0.8575851393188855,1.0,,0.0,0.1,X
0.6538461538461539,0.457002457002457,0.40404040404040403,0.4634146341463415,0.7159090909090909,0.002936030131379961,0.8768115942028986,0.00032660165451373535,0.44175365344467643,0.4342162396873643,0.9811320754716981,0.2248062015503876,0.28407908428720086,0.5925925925925926,0.995741056218058,1.0,0.599601593625498,0.8844444444444445,1.0,1.0,1.0,0.0024177949709864605,0.0,0.1,X
0.6538461538461539,0.1769041769041769,0.09090909090909091,0.7073170731707317,0.7727272727272727,0.0016459562857735633,0.09420289855072464,0.5036167364756767,0.8626304801670145,,0.9433962264150944,0.9883720930232558,0.2851196670135276,0.6143790849673203,0.5076660988074957,1.0,0.598605577689243,0.8844444444444445,1.0,1.0,1.0,0.00918762088974855,0.0,0.1,X
0.6538461538461539,0.18181818181818182,0.050505050505050504,0.7317073170731707,0.5795454545454546,,0.8188405797101449,0.9331099712992516,0.3093945720250522,,0.9622641509433962,0.9961240310077519,0.7585848074921956,0.840958605664488,0.5068143100511073,1.0,0.5976095617529881,0.8844444444444445,1.0,1.0,1.0,0.01160541586073501,0.0,0.1,X
0.6538461538461539,0.457002457002457,0.16161616161616163,0.8048780487804879,0.5,,0.5362318840579711,0.9533381703875807,0.4939457202505219,,0.9056603773584906,0.9883720930232558,0.8480749219562955,0.9891067538126361,0.5059625212947189,1.0,0.5966135458167331,0.9555555555555556,0.9316770186335404,0.9318885448916409,1.0,,0.0,0.1,X
0.6538461538461539,0.47174447174447176,0.6262626262626263,0.8292682926829268,0.6022727272727273,0.003193056338167421,0.3695652173913043,0.9413915843295522,0.05845511482254698,,0.8867924528301887,0.9883720930232558,0.2861602497398543,0.37254901960784315,0.5051107325383305,1.0,0.5956175298804781,0.8844444444444445,1.0,1.0,1.0,0.007736943907156673,0.0,0.1,X
0.6153846153846154,0.085995085995086,0.1414141414141414,0.8048780487804879,0.7954545454545454,0.003702165940073356,,0.04544184681678953,0.6317327766179541,,0.33962264150943394,0.9961240310077519,0.6659729448491155,0.8747276688453159,0.504258943781942,1.0,0.601593625498008,0.8844444444444445,1.0,1.0,1.0,0.013539651837524178,0.0,0.1,X
0.0,0.44963144963144963,0.696969696969697,0.8048780487804879,0.9545454545454546,,0.2826086956521739,0.947427182904966,0.7390396659707724,0.7433782023447677,0.8867924528301887,0.9961240310077519,0.9146722164412071,0.7952069716775599,0.5034071550255537,1.0,0.5946215139442231,0.8844444444444445,1.0,1.0,1.0,,0.0,0.1,X
0.6538461538461539,0.08353808353808354,0.09090909090909091,0.8048780487804879,0.625,0.0016064137924216811,0.11594202898550725,0.42816371485766197,0.3582463465553236,0.34607034303082934,0.9433962264150944,0.19767441860465115,0.28720083246618106,0.5544662309368191,0.9906303236797275,1.0,0.5926294820717132,0.8844444444444445,1.0,1.0,1.0,0.009671179883945842,0.0,0.1,X
0.3076923076923077,0.08845208845208845,0.696969696969697,0.8048780487804879,0.6477272727272727,0.0008649920420732128,0.8260869565217391,0.9190017847524259,0.5469728601252609,,0.9622641509433962,0.9883720930232558,0.6836628511966701,0.12200435729847495,0.5085178875638842,1.0,0.5916334661354582,0.8844444444444445,1.0,1.0,1.0,,0.0,0.1,X
0.6538461538461539,0.44226044226044225,0.1111111111111111,0.8048780487804879,0.6477272727272727,0.002525776762853732,0.08695652173913043,0.1115701399663952,0.725678496868476,,0.9433962264150944,0.9961240310077519,0.6378772112382934,0.4357298474945534,0.5025553662691652,1.0,0.5906374501992032,0.8844444444444445,1.0,1.0,1.0,0.01402321083172147,0.0,0.1,X
0.6153846153846154,0.08845208845208845,0.35353535353535354,0.8292682926829268,0.9545454545454546,,0.8260869565217391,0.9571167002982627,0.6263048016701461,,0.9622641509433962,0.9961240310077519,0.7336108220603538,0.13507625272331156,0.5008517887563884,1.0,0.5896414342629482,0.8844444444444445,1.0,1.0,1.0,,0.0,0.1,X
0.7692307692307693,0.45454545454545453,0.35353535353535354,0.8292682926829268,0.8295454545454546,,0.32608695652173914,0.9572523656009069,0.4784968684759917,,0.03773584905660377,0.9883720930232558,0.5972944849115505,0.738562091503268,0.5,1.0,0.5886454183266933,0.8844444444444445,1.0,1.0,1.0,,0.8,0.1,X
0.07692307692307693,0.10319410319410319,0.09090909090909091,0.8292682926829268,0.5568181818181818,,0.8260869565217391,0.04499364885397992,0.3373695198329854,0.3221884498480243,0.9622641509433962,0.9883720930232558,0.2882414151925078,0.5555555555555556,0.9923339011925043,1.0,0.5876494023904383,0.8844444444444445,1.0,1.0,1.0,,0.0,0.1,X
0.6538461538461539,0.47911547911547914,0.1414141414141414,0.8048780487804879,0.7727272727272727,0.002426920529474026,0.7391304347826086,0.21402759130777332,0.5127348643006263,,0.9622641509433962,0.9883720930232558,0.9771071800208116,0.8126361655773421,0.4991482112436116,1.0,0.5936254980079682,0.8844444444444445,0.037267080745341616,0.6160990712074303,1.0,0.010154738878143133,0.0,0.1,X
0.0,0.19901719901719903,0.1414141414141414,0.8048780487804879,0.6477272727272727,0.002634518619571521,0.2246376811594203,0.9557821556915111,0.713152400835073,,0.9433962264150944,0.9883720930232558,0.3506763787721124,0.9357298474945533,0.49829642248722317,1.0,0.603585657370518,0.8844444444444445,1.0,1.0,1.0,0.013539651837524178,0.0,0.1,X
0.6153846153846154,0.4619164619164619,0.9393939393939394,0.8048780487804879,0.75,,0.8840579710144928,0.961719271306487,0.908141962421712,,0.9811320754716981,0.9883720930232558,0.9219562955254943,0.7919389978213508,0.49744463373083475,1.0,0.6115537848605578,0.8844444444444445,1.0,1.0,1.0,,0.0,0.1,X
0.6538461538461539,0.48157248157248156,0.6666666666666666,0.8048780487804879,0.9772727272727273,0.0026938323595994567,0.717391304347826,0.00044116346563547636,0.5866388308977036,,0.9622641509433962,0.2596899224806202,0.2892819979188345,0.7178649237472767,0.49659284497444633,1.0,0.6045816733067729,0.8844444444444445,1.0,1.0,1.0,0.010638297872340425,0.0,0.1,X
0.0,0.4643734643734644,0.9393939393939394,0.8292682926829268,0.6477272727272727,,0.5217391304347826,0.946544855973695,0.25052192066805845,,0.9056603773584906,0.9883720930232558,0.5639958376690947,0.8333333333333334,0.5017035775127768,1.0,0.6185258964143426,0.8844444444444445,1.0,1.0,1.0,,0.0,0.1,X
0.6538461538461539,0.09336609336609336,0.04040404040404041,0.8292682926829268,0.6022727272727273,0.001314787903951324,0.34782608695652173,0.10082142828430624,0.4592901878914405,,0.8867924528301887,0.9883720930232558,0.449531737773153,0.9923747276688453,0.510221465076661,1.0,0.6175298804780877,0.8844444444444445,1.0,1.0,1.0,0.013539651837524178,0.0,0.1,X
0.6538461538461539,0.13022113022113022,0.2222222222222222,0.8048780487804879,0.7727272727272727,0.0016854987791255582,0.9927536231884058,0.04279285616664121,0.5753653444676409,,0.9622641509433962,0.9961240310077519,0.2903225806451613,0.5315904139433552,0.5170357751277683,1.0,0.6165338645418327,0.8844444444444445,1.0,1.0,1.0,0.012088974854932301,0.0,0.1,X
0.6538461538461539,0.4914004914004914,0.6666666666666666,0.8048780487804879,0.8522727272727273,,0.0,0.3604968766832547,0.5532359081419624,,0.9433962264150944,0.9883720930232558,0.4183142559833507,0.2222222222222222,0.5110732538330494,1.0,0.6155378486055777,0.8844444444444445,1.0,1.0,1.0,,0.0,0.1,X
0.7692307692307693,0.48894348894348894,0.696969696969697,0.7317073170731707,0.5795454545454546,,0.0,0.3477021312516581,0.4367432150313153,,0.9433962264150944,0.9883720930232558,0.40790842872008326,0.7930283224400871,0.5229982964224872,1.0,0.6145418326693227,0.8844444444444445,1.0,1.0,1.0,,0.0,0.1,X
0.6538461538461539,0.44717444717444715,0.41414141414141414,0.8048780487804879,0.6477272727272727,0.0030596004231047058,0.5217391304347826,0.9998814184762074,0.6308977035490605,,0.9056603773584906,0.9883720930232558,0.785639958376691,0.7287581699346405,0.5221465076660988,1.0,0.6135458167330677,0.8844444444444445,1.0,1.0,1.0,,0.0,0.1,X
0.6538461538461539,0.4914004914004914,0.9393939393939394,0.8048780487804879,0.7727272727272727,0.002550490821198771,0.4420289855072464,0.9497495719006005,0.11899791231732777,,0.9056603773584906,0.9883720930232558,0.3465140478668054,0.19281045751633988,0.5212947189097104,1.0,0.6195219123505976,0.8844444444444445,1.0,1.0,1.0,0.009671179883945842,0.0,0.1,X
0.15384615384615385,0.48894348894348894,0.9393939393939394,0.8048780487804879,0.6818181818181818,0.002179779946024537,0.717391304347826,0.9480844059266643,0.7620041753653445,,0.9622641509433962,0.9883720930232558,0.4464099895941727,0.18518518518518517,0.520442930153322,1.0,0.6125498007968128,0.8844444444444445,1.0,1.0,1.0,,0.0,0.1,X
0.6538461538461539,0.08845208845208845,0.7575757575757576,0.8048780487804879,0.5,0.002179779946024537,0.7898550724637681,0.9190017847524259,0.4237995824634656,,0.9622641509433962,0.9883720930232558,0.29136316337148804,0.6078431372549019,0.5195911413969335,1.0,0.6105577689243028,0.8844444444444445,1.0,1.0,1.0,0.004352030947775629,0.0,0.1,X
0.6538461538461539,0.08108108108108109,0.15151515151515152,0.8048780487804879,0.7727272727272727,0.0016459562857735633,0.7391304347826086,0.21595001889264956,0.964509394572025,,0.9622641509433962,0.9883720930232558,0.9771071800208116,0.8126361655773421,0.5187393526405452,1.0,0.6095617529880478,0.8844444444444445,1.0,1.0,1.0,0.008704061895551257,0.0,0.1,X
0.6538461538461539,0.4594594594594595,0.9393939393939394,0.8048780487804879,0.8409090909090909,0.0025949761262196386,0.8695652173913043,0.9265407558667706,0.37202505219206683,,0.9811320754716981,0.9883720930232558,0.9812695109261186,0.4782135076252723,0.5238500851788757,1.0,0.6085657370517928,0.8844444444444445,1.0,1.0,1.0,,0.0,0.1,X
0.6538461538461539,0.2800982800982801,0.41414141414141414,0.8292682926829268,0.8863636363636364,,0.6014492753623188,,0.43549060542797496,,0.9056603773584906,0.9883720930232558,0.40790842872008326,0.7799564270152506,0.5178875638841567,1.0,0.6075697211155379,1.0,1.0,1.0,1.0,0.01160541586073501,0.0,0.1,X
0.6538461538461539,0.48894348894348894,0.41414141414141414,0.8048780487804879,0.5568181818181818,0.002570262067874712,0.5362318840579711,0.9442274916188991,0.33820459290187893,,0.9056603773584906,0.9883720930232558,0.368366285119667,0.4989106753812636,0.5161839863713799,1.0,0.6065737051792829,0.8844444444444445,1.0,1.0,1.0,0.01402321083172147,0.0,0.1,X
0.6538461538461539,0.43734643734643736,0.1919191919191919,0.8048780487804879,0.5568181818181818,0.0031683422798224944,0.3333333333333333,0.940180645887432,0.23423799582463467,0.21710811984368214,0.24528301886792453,0.9883720930232558,0.5306971904266389,0.9956427015250545,0.5153321976149915,1.0,0.6055776892430279,0.8844444444444445,1.0,1.0,1.0,0.01402321083172147,0.0,0.1,X
0.6538461538461539,0.4594594594594595,0.9393939393939394,0.8048780487804879,0.8409090909090909,0.0029508585663869167,0.8623188405797102,0.9542767732962448,0.7724425887265136,,0.9811320754716981,0.9883720930232558,0.6233090530697191,0.8376906318082789,0.514480408858603,1.0,0.6563745019920318,0.8844444444444445,1.0,1.0,1.0,0.01160541586073501,0.0,0.1,X
0.6538461538461539,0.2800982800982801,0.41414141414141414,0.8292682926829268,0.8863636363636364,,0.6014492753623188,,0.43549060542797496,,0.9056603773584906,0.9883720930232558,0.40790842872008326,0.7799564270152506,0.5136286201022147,1.0,0.6573705179282868,1.0,1.0,1.0,1.0,0.01160541586073501,0.0,0.1,X
0.6538461538461539,0.4103194103194103,0.6666666666666666,0.8048780487804879,0.6704545454545454,0.0030348863647597793,0.4492753623188406,0.0,0.4242171189979123,,0.9056603773584906,0.2713178294573643,0.676378772112383,0.4400871459694989,0.5127768313458262,1.0,0.6583665338645418,0.8844444444444445,1.0,1.0,1.0,0.013539651837524178,0.0,0.1,X
0.6538461538461539,0.4594594594594595,0.2222222222222222,0.8292682926829268,0.8522727272727273,0.003005229494745755,0.4492753623188406,0.0002843946714688834,0.7277661795407098,,0.9056603773584906,0.26744186046511625,0.6857440166493236,0.4400871459694989,0.5119250425894378,1.0,0.6593625498007968,0.8844444444444445,1.0,1.0,1.0,0.013539651837524178,0.0,0.1,X
0.6538461538461539,0.4201474201474201,0.1919191919191919,0.8048780487804879,0.6477272727272727,0.002679003924592501,0.8768115942028986,0.000271330605288334,0.644258872651357,,0.9811320754716981,0.26356589147286824,0.2924037460978148,0.48257080610021785,0.524701873935264,1.0,0.7101593625498008,0.8844444444444445,1.0,1.0,1.0,0.01402321083172147,0.0,0.1,X
0.6538461538461539,0.47665847665847666,0.35353535353535354,0.8048780487804879,0.5,0.00261474737289558,0.3333333333333333,0.9574724448696407,,,0.8867924528301887,0.9883720930232558,0.2934443288241415,0.5468409586056645,0.555366269165247,1.0,0.7091633466135459,0.8844444444444445,1.0,1.0,1.0,0.01402321083172147,0.8,0.1,X
0.6538461538461539,0.4643734643734644,0.45454545454545453,0.8292682926829268,0.5681818181818182,0.003188113526498436,0.3695652173913043,0.9597797599427593,0.04175365344467641,,0.8867924528301887,0.9961240310077519,0.6087408949011447,0.4793028322440087,0.5562180579216355,1.0,0.7081673306772909,0.8844444444444445,1.0,1.0,1.0,0.00918762088974855,0.0,0.1,X
0.6538461538461539,0.4348894348894349,0.9393939393939394,0.8292682926829268,0.8522727272727273,0.003118914163132529,0.7391304347826086,0.9386722487076624,0.7791231732776617,,0.9622641509433962,0.9883720930232558,0.9823100936524454,0.9738562091503268,0.5570698466780238,1.0,0.7071713147410359,0.8844444444444445,1.0,1.0,1.0,0.010154738878143133,0.0,0.1,X
0.6538461538461539,0.04668304668304668,0.15151515151515152,0.8048780487804879,0.5227272727272727,0.0020908093359826895,0.717391304347826,7.235482807688906e-05,0.9670146137787056,,0.9622641509433962,0.16279069767441862,0.29448491155046824,0.15359477124183007,0.5996592844974447,1.0,0.7061752988047809,0.8844444444444445,0.9658385093167702,0.9752321981424149,1.0,0.00918762088974855,0.0,0.1,X
0.6538461538461539,0.08108108108108109,0.41414141414141414,0.8292682926829268,0.9545454545454546,0.0016854987791255582,0.5652173913043478,0.35469944608359394,0.295615866388309,,0.9056603773584906,0.9883720930232558,0.4183142559833507,0.7004357298474946,0.5988074957410562,1.0,0.7051792828685259,0.8844444444444445,1.0,1.0,1.0,0.013056092843326886,0.0,0.1,X
0.6153846153846154,0.02457002457002457,0.15151515151515152,0.7317073170731707,0.8409090909090909,,0.34782608695652173,0.10084655148849961,0.4321503131524008,,0.8867924528301887,0.9883720930232558,0.449531737773153,0.6884531590413944,0.5979557069846678,1.0,0.7111553784860558,0.8844444444444445,1.0,1.0,1.0,,0.0,0.1,X
0.6538461538461539,0.09582309582309582,0.1414141414141414,0.8048780487804879,0.7727272727272727,0.0016064137924216811,0.8043478260869565,0.9539642406360793,0.05845511482254698,,0.9622641509433962,0.9883720930232558,0.36212278876170656,0.11220043572984749,0.5971039182282794,1.0,0.704183266932271,0.8844444444444445,1.0,1.0,1.0,0.009671179883945842,0.0,0.1,X
0.7692307692307693,0.4619164619164619,0.35353535353535354,0.8048780487804879,0.8068181818181818,,0.4782608695652174,0.9594843110614454,0.04843423799582464,,0.9056603773584906,0.9883720930232558,0.9698231009365245,0.3474945533769063,0.596252129471891,1.0,0.702191235059761,0.8844444444444445,1.0,1.0,1.0,,0.0,0.2,X
0.6538461538461539,0.40540540540540543,0.15151515151515152,0.8048780487804879,0.9545454545454546,0.0024961198928398205,0.5217391304347826,0.9600400363382026,0.7340292275574112,,0.9056603773584906,0.9883720930232558,0.4797086368366285,0.7287581699346405,0.5954003407155025,1.0,0.701195219123506,0.8844444444444445,1.0,1.0,1.0,0.012088974854932301,0.0,0.2,X
1.0,0.09582309582309582,0.35353535353535354,0.7317073170731707,0.6022727272727273,0.0021402374526725424,0.8260869565217391,0.9433481794721313,0.5407098121085595,,0.9622641509433962,0.9883720930232558,0.6711758584807492,0.13071895424836602,0.600511073253833,1.0,0.700199203187251,0.8844444444444445,1.0,1.0,1.0,,0.0,0.2,X
0.7692307692307693,0.48894348894348894,0.3333333333333333,0.7317073170731707,0.6022727272727273,,0.6739130434782609,0.36352974989347764,0.5286012526096033,,0.9056603773584906,0.046511627906976744,0.29552549427679503,0.004357298474945534,0.5945485519591142,1.0,0.6992031872509961,0.9955555555555555,0.984472049689441,0.9535603715170279,1.0,,0.0,0.2,X
0.7692307692307693,0.11793611793611794,0.9393939393939394,0.8292682926829268,0.6477272727272727,,0.8260869565217391,0.9487134909596662,0.4446764091858038,,0.9622641509433962,0.9883720930232558,0.36628511966701355,0.06427015250544663,0.5928449744463373,1.0,0.6982071713147411,0.8844444444444445,1.0,1.0,1.0,,0.0,0.2,X
0.9615384615384616,0.03931203931203931,0.7373737373737373,0.8780487804878049,0.8636363636363636,0.001314787903951324,0.8115942028985508,0.9104046242774566,0.08684759916492693,,0.9622641509433962,0.9961240310077519,0.4547346514047867,0.017429193899782137,0.5919931856899489,1.0,0.6972111553784861,0.8844444444444445,0.9596273291925466,0.9876160990712074,1.0,0.00918762088974855,0.0,0.2,X
0.6538461538461539,0.0343980343980344,0.09090909090909091,1.0,0.5795454545454546,0.00102810482714984,0.0,0.9529382089768224,0.7569937369519832,,0.9433962264150944,0.9883720930232558,0.29656607700312176,0.24183006535947713,0.5911413969335605,1.0,0.703187250996016,0.8844444444444445,1.0,1.0,1.0,0.011121856866537718,0.0,0.2,X
0.6538461538461539,0.4914004914004914,0.9393939393939394,0.8292682926829268,0.6477272727272727,0.0030348863647597793,0.427536231884058,0.9562846197753785,0.5323590814196242,,0.9056603773584906,0.9883720930232558,0.8678459937565036,0.6677559912854031,0.590289608177172,1.0,0.7121513944223108,0.8844444444444445,1.0,1.0,1.0,0.008220502901353965,0.0,0.2,X
0.6538461538461539,0.04914004914004914,0.6666666666666666,0.8048780487804879,0.5227272727272727,0.0022044940043694635,0.3115942028985507,0.9226536937139733,0.8146137787056367,,0.8867924528301887,0.9883720930232558,0.2976066597294485,0.5196078431372549,0.5894378194207837,1.0,0.7131474103585658,0.8844444444444445,1.0,1.0,1.0,0.011121856866537718,0.0,0.2,X
0.6538461538461539,0.09336609336609336,0.12121212121212122,0.8048780487804879,0.9545454545454546,0.0013543303973032063,0.2971014492753623,0.9975359161327149,0.4918580375782881,0.31828050369083805,0.8867924528301887,0.9883720930232558,0.43496357960457854,0.4673202614379085,0.5885860306643952,1.0,0.7141434262948207,1.0,0.9782608695652174,0.9535603715170279,1.0,0.010638297872340425,0.0,0.2,X
0.7692307692307693,0.4914004914004914,0.35353535353535354,0.8292682926829268,0.7272727272727273,,0.5652173913043478,0.9298228512625918,0.21711899791231734,,0.9056603773584906,0.9961240310077519,0.700312174817898,0.9531590413943355,0.5936967632027257,1.0,0.7290836653386454,0.8844444444444445,1.0,1.0,1.0,,0.7,0.2,X
0.7692307692307693,0.08108108108108109,0.41414141414141414,0.8048780487804879,0.5568181818181818,,0.5652173913043478,0.35469944608359394,0.29436325678496866,,0.9056603773584906,0.9883720930232558,0.6618106139438086,0.7004357298474946,0.6013628620102215,1.0,0.7280876494023905,0.8844444444444445,1.0,1.0,1.0,,0.0,0.2,X
0.6538461538461539,0.4594594594594595,0.2222222222222222,0.8292682926829268,0.7272727272727273,0.0025455480095297857,0.8695652173913043,0.9265407558667706,0.5682672233820459,,0.9811320754716981,0.9883720930232558,0.6420395421436004,0.5773420479302832,0.6022146507666098,1.0,0.7270916334661355,0.8844444444444445,1.0,1.0,1.0,0.01402321083172147,0.0,0.2,X
0.6538461538461539,0.4864864864864865,0.41414141414141414,0.8048780487804879,0.6477272727272727,0.002654289866247462,0.5362318840579711,0.9442274916188991,0.3895615866388309,,0.9056603773584906,0.9883720930232558,0.8532778355879292,0.15250544662309368,0.6030664395229983,1.0,0.7260956175298805,0.8844444444444445,1.0,1.0,1.0,0.011121856866537718,0.0,0.2,X
0.6538461538461539,0.457002457002457,0.1414141414141414,0.8292682926829268,0.5681818181818182,0.0030596004231047058,0.1956521739130435,0.9299484672835586,0.6012526096033404,,0.9433962264150944,0.9883720930232558,0.6368366285119667,0.5522875816993464,0.6158432708688245,1.0,0.7250996015936255,0.8844444444444445,1.0,1.0,1.0,0.010638297872340425,0.0,0.2,X
0.7692307692307693,0.07862407862407862,0.696969696969697,0.8292682926829268,0.6477272727272727,,0.8260869565217391,0.9190017847524259,0.4951983298538622,,0.9622641509433962,0.9883720930232558,0.7034339229968782,0.11982570806100218,0.6149914821124361,1.0,0.7241035856573705,0.8844444444444445,1.0,1.0,1.0,,0.0,0.2,X
0.6538461538461539,0.014742014742014743,0.15151515151515152,0.8292682926829268,0.8409090909090909,0.00171515564913947,0.8623188405797102,0.4676724657721466,0.5532359081419624,,0.9811320754716981,0.07751937984496124,0.34755463059313213,0.7156862745098039,0.6141396933560477,1.0,0.7231075697211156,0.8844444444444445,1.0,1.0,1.0,0.01160541586073501,0.0,0.2,X
0.6538461538461539,0.08845208845208845,0.6666666666666666,0.8292682926829268,0.6022727272727273,0.0017546981424913523,0.7753623188405797,0.9441058953106032,0.4300626304801671,,0.9622641509433962,0.9961240310077519,0.8324661810613944,0.06753812636165578,0.6132879045996593,1.0,0.7221115537848606,0.8844444444444445,1.0,1.0,1.0,0.013539651837524178,0.0,0.2,X
0.6538461538461539,0.40786240786240785,0.35353535353535354,0.8048780487804879,0.9659090909090909,0.0026295758079025356,0.5797101449275363,0.9251217972939294,0.5106471816283925,,0.9056603773584906,0.9961240310077519,0.6951092611862643,0.5533769063180828,0.6124361158432708,1.0,0.7211155378486056,0.8844444444444445,1.0,1.0,1.0,0.008220502901353965,0.7,0.2,X
0.6538461538461539,0.09336609336609336,0.1919191919191919,0.8292682926829268,0.6022727272727273,0.0020660952776377626,0.30434782608695654,0.9578040711649931,0.08684759916492693,,0.8867924528301887,0.9961240310077519,0.5150884495317378,0.9084967320261438,0.6115843270868825,1.0,0.7201195219123506,0.8844444444444445,1.0,1.0,1.0,0.006286266924564797,0.0,0.6,X
0.6538461538461539,0.4692874692874693,0.15151515151515152,0.8048780487804879,0.9545454545454546,0.002347835542770149,0.7391304347826086,0.0024851873588075924,0.9315240083507307,,0.9622641509433962,0.9883720930232558,0.9781477627471384,0.8126361655773421,0.610732538330494,1.0,0.7191235059760956,0.8844444444444445,0.391304347826087,0.2848297213622291,1.0,0.01402321083172147,0.0,0.6,X
0.6538461538461539,0.39803439803439805,0.41414141414141414,0.8292682926829268,0.5795454545454546,0.0028025742163172458,0.13043478260869565,0.9235500896395925,0.7478079331941544,0.7524967433782023,0.9433962264150944,0.9883720930232558,0.4578563995837669,0.3660130718954248,0.6098807495741057,1.0,0.7181274900398407,0.8844444444444445,1.0,1.0,1.0,0.006769825918762089,0.0,0.6,X
0.6538461538461539,0.056511056511056514,0.15151515151515152,0.8048780487804879,0.7727272727272727,0.0015619284874008135,0.30434782608695654,0.003248932766285866,0.4718162839248435,,0.8867924528301887,0.9883720930232558,0.5379812695109261,0.5838779956427015,0.6090289608177172,1.0,0.7171314741035857,0.8844444444444445,1.0,1.0,1.0,0.009671179883945842,0.0,0.6,X
